Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-01-04 00:00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,167,0.0,0.0
2010-01-05 00:00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2010-01-06 00:00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2010-01-07 00:00:00,0.8999999761581421,1.2000000476837158,0.8999999761581421,1.2000000476837158,1.2000000476837158,600,0.0,0.0
2010-01-08 00:00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2010-01-11 00:00:00,1.5,1.5,1.5,1.5,1.5,67,0.0,0.0
2010-01-12 00:00:00,1.5,1.5,1.5,1.5,1.5,630,0.0,0.0
2010-01-13 00:00:00,1.5,1.5,1.5,1.5,1.5,0,0.0,0.0
2010-01-14 00:00:00,1.5,1.5,1.5,1.5,1.5,0,0.0,0.0
2010-01-15 00:00:00,1.5,1.5,1.5,1.5,1.5,0,0.0,0.0
2010-01-19 00:00:00,1.2000000476837158,1.2000000476837158,0.8999999761581421,0.8999999761581421,0.8999999761581421,1190,0.0,0.0
2010-01-20 00:00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2010-01-21 00:00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2010-01-22 00:00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2010-01-25 00:00:00,0.8999999761581421,1.2000000476837158,0.8999999761581421,1.2000000476837158,1.2000000476837158,267,0.0,0.0
2010-01-26 00:00:00,1.2000000476837158,1.5,0.8999999761581421,0.8999999761581421,0.8999999761581421,367,0.0,0.0
2010-01-27 00:00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2010-01-28 00:00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2010-01-29 00:00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,33,0.0,0.0
