Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2010-03-10 00:00:00,41.959999084472656,42.150001525878906,41.66999816894531,42.060001373291016,32.44755172729492,3192100,0.0,0.0
2010-03-11 00:00:00,41.779998779296875,42.06999969482422,41.66999816894531,42.0,32.40126037597656,3282900,0.0,0.0
2010-03-12 00:00:00,42.290000915527344,42.38999938964844,41.779998779296875,42.119998931884766,32.49383544921875,2755900,0.0,0.0
2010-03-15 00:00:00,42.2400016784668,42.56999969482422,42.029998779296875,42.5,32.7869987487793,2619800,0.0,0.0
2010-03-16 00:00:00,42.58000183105469,42.599998474121094,41.56999969482422,42.0,32.40126037597656,4625500,0.0,0.0
2010-03-17 00:00:00,42.08000183105469,42.9900016784668,41.88999938964844,42.2400016784668,32.58642578125,5203200,0.0,0.0
2010-03-18 00:00:00,42.349998474121094,42.77000045776367,41.939998626708984,42.279998779296875,32.617271423339844,2731700,0.0,0.0
2010-03-19 00:00:00,42.060001373291016,42.33000183105469,41.400001525878906,42.060001373291016,32.44755172729492,4329100,0.0,0.0
2010-03-22 00:00:00,41.869998931884766,42.52000045776367,41.790000915527344,42.43000030517578,32.73299789428711,2346200,0.0,0.0
2010-03-23 00:00:00,42.58000183105469,42.709999084472656,42.16999816894531,42.400001525878906,32.7098503112793,3822900,0.0,0.0
2010-03-24 00:00:00,42.290000915527344,42.400001525878906,41.66999816894531,41.790000915527344,32.2392692565918,3096400,0.0,0.0
2010-03-25 00:00:00,42.099998474121094,42.47999954223633,41.5,41.52000045776367,32.03096389770508,4643600,0.0,0.0
2010-03-26 00:00:00,41.310001373291016,42.5,41.279998779296875,42.400001525878906,32.7098503112793,6528800,0.0,0.0
2010-03-29 00:00:00,42.65999984741211,42.93000030517578,42.09000015258789,42.29999923706055,32.6327018737793,3810200,0.0,0.0
2010-03-30 00:00:00,42.11000061035156,42.33000183105469,41.900001525878906,42.209999084472656,32.56328201293945,3778000,0.0,0.0
2010-03-31 00:00:00,41.97999954223633,42.209999084472656,41.720001220703125,41.95000076293945,32.362693786621094,3026200,0.0,0.0
2010-04-01 00:00:00,42.16999816894531,42.650001525878906,41.650001525878906,41.84000015258789,32.277835845947266,3622700,0.0,0.0
2010-04-05 00:00:00,41.81999969482422,42.16999816894531,41.61000061035156,41.959999084472656,32.37040328979492,2561300,0.0,0.0
2010-04-06 00:00:00,42.02000045776367,42.310001373291016,41.45000076293945,41.52000045776367,32.03096389770508,5802000,0.0,0.0
2010-04-07 00:00:00,41.5099983215332,41.880001068115234,41.369998931884766,41.560001373291016,32.06182861328125,5314800,0.0,0.0
2010-04-08 00:00:00,41.40999984741211,42.040000915527344,41.22999954223633,41.900001525878906,32.32413101196289,6134100,0.0,0.0
2010-04-09 00:00:00,42.060001373291016,42.900001525878906,42.029998779296875,42.83000183105469,33.04157257080078,5265100,0.0,0.0
2010-04-12 00:00:00,42.709999084472656,43.08000183105469,42.709999084472656,43.06999969482422,33.226741790771484,3500800,0.0,0.0
2010-04-13 00:00:00,42.83000183105469,43.119998931884766,42.54999923706055,43.099998474121094,33.2498664855957,4201500,0.0,0.0
2010-04-14 00:00:00,43.15999984741211,43.36000061035156,42.880001068115234,43.040000915527344,33.495025634765625,4426100,0.375,0.0
2010-04-15 00:00:00,43.040000915527344,43.31999969482422,42.97999954223633,43.2400016784668,33.65065383911133,3651900,0.0,0.0
2010-04-16 00:00:00,42.95000076293945,43.36000061035156,42.95000076293945,43.150001525878906,33.58061599731445,4399800,0.0,0.0
2010-04-19 00:00:00,42.93000030517578,43.04999923706055,42.36000061035156,42.83000183105469,33.33159255981445,3700900,0.0,0.0
2010-04-20 00:00:00,43.290000915527344,43.7400016784668,42.900001525878906,43.66999816894531,33.985294342041016,4988100,0.0,0.0
2010-04-21 00:00:00,43.68000030517578,44.0,43.59000015258789,43.97999954223633,34.2265625,4875100,0.0,0.0
2010-04-22 00:00:00,43.529998779296875,43.970001220703125,43.290000915527344,43.91999816894531,34.17985916137695,3151900,0.0,0.0
2010-04-23 00:00:00,43.779998779296875,44.66999816894531,43.75,44.66999816894531,34.76353454589844,4864100,0.0,0.0
2010-04-26 00:00:00,44.18000030517578,44.52000045776367,44.02000045776367,44.06999969482422,34.29658889770508,3108200,0.0,0.0
2010-04-27 00:00:00,43.439998626708984,43.880001068115234,43.099998474121094,43.20000076293945,33.619529724121094,5239700,0.0,0.0
2010-04-28 00:00:00,43.459999084472656,43.599998474121094,43.130001068115234,43.52000045776367,33.86856460571289,2752300,0.0,0.0
2010-04-29 00:00:00,43.91999816894531,44.380001068115234,43.88999938964844,44.189998626708984,34.389976501464844,3849000,0.0,0.0
2010-04-30 00:00:00,44.099998474121094,44.209999084472656,43.59000015258789,43.63999938964844,33.961952209472656,3532100,0.0,0.0
2010-05-03 00:00:00,43.439998626708984,43.81999969482422,43.2599983215332,43.75,34.04756546020508,2423200,0.0,0.0
2010-05-04 00:00:00,43.2400016784668,43.310001373291016,42.72999954223633,43.0,33.463890075683594,3608900,0.0,0.0
2010-05-05 00:00:00,42.47999954223633,42.709999084472656,41.939998626708984,42.16999816894531,32.817955017089844,5743500,0.0,0.0
2010-05-06 00:00:00,41.939998626708984,42.29999923706055,38.75,41.09000015258789,31.977468490600586,10320000,0.0,0.0
2010-05-07 00:00:00,40.939998626708984,41.09000015258789,40.16999816894531,40.31999969482422,31.378223419189453,8319500,0.0,0.0
2010-05-10 00:00:00,41.27000045776367,41.72999954223633,40.790000915527344,41.04999923706055,31.94634437561035,7077000,0.0,0.0
2010-05-11 00:00:00,41.0,41.599998474121094,40.84000015258789,41.150001525878906,32.024166107177734,6271200,0.0,0.0
2010-05-12 00:00:00,41.38999938964844,41.61000061035156,41.29999923706055,41.459999084472656,32.26540756225586,5357600,0.0,0.0
2010-05-13 00:00:00,41.290000915527344,41.630001068115234,40.790000915527344,40.81999969482422,31.767349243164062,5403300,0.0,0.0
2010-05-14 00:00:00,40.369998931884766,40.5,38.709999084472656,38.9900016784668,30.34317970275879,10623700,0.0,0.0
2010-05-17 00:00:00,39.0,39.81999969482422,38.970001220703125,39.81999969482422,30.989110946655273,5350400,0.0,0.0
2010-05-18 00:00:00,39.79999923706055,40.349998474121094,39.209999084472656,39.2599983215332,30.553298950195312,4653900,0.0,0.0
2010-05-19 00:00:00,39.2599983215332,39.5,38.779998779296875,39.2400016784668,30.537744522094727,3782700,0.0,0.0
2010-05-20 00:00:00,38.560001373291016,38.90999984741211,37.81999969482422,37.959999084472656,29.541610717773438,6359700,0.0,0.0
2010-05-21 00:00:00,37.25,38.790000915527344,37.0,38.13999938964844,29.681682586669922,7745300,0.0,0.0
2010-05-24 00:00:00,38.09000015258789,38.75,38.04999923706055,38.34000015258789,29.83732795715332,3256800,0.0,0.0
2010-05-25 00:00:00,37.5099983215332,37.97999954223633,37.380001068115234,37.93000030517578,29.51826286315918,4567900,0.0,0.0
2010-05-26 00:00:00,38.02000045776367,38.5099983215332,37.400001525878906,37.40999984741211,29.113584518432617,5603600,0.0,0.0
2010-05-27 00:00:00,38.04999923706055,38.34000015258789,37.61000061035156,38.25,29.76729393005371,5282900,0.0,0.0
2010-05-28 00:00:00,38.11000061035156,38.220001220703125,37.459999084472656,37.52000045776367,29.199180603027344,5535800,0.0,0.0
2010-06-01 00:00:00,37.279998779296875,37.380001068115234,36.68000030517578,36.709999084472656,28.56882095336914,6240800,0.0,0.0
2010-06-02 00:00:00,36.83000183105469,37.119998931884766,36.459999084472656,36.83000183105469,28.662208557128906,6189700,0.0,0.0
2010-06-03 00:00:00,36.959999084472656,37.880001068115234,36.790000915527344,37.849998474121094,29.456003189086914,4418200,0.0,0.0
2010-06-04 00:00:00,37.209999084472656,37.84000015258789,36.869998931884766,36.93000030517578,28.740036010742188,3740100,0.0,0.0
2010-06-07 00:00:00,37.15999984741211,37.20000076293945,36.439998626708984,36.54999923706055,28.44430160522461,4902600,0.0,0.0
2010-06-08 00:00:00,36.459999084472656,36.63999938964844,36.04999923706055,36.439998626708984,28.358694076538086,6039500,0.0,0.0
2010-06-09 00:00:00,36.709999084472656,37.02000045776367,36.29999923706055,36.439998626708984,28.358694076538086,4115500,0.0,0.0
2010-06-10 00:00:00,37.0099983215332,37.689998626708984,36.9900016784668,37.65999984741211,29.308130264282227,3363700,0.0,0.0
2010-06-11 00:00:00,37.470001220703125,37.650001525878906,37.16999816894531,37.63999938964844,29.29258155822754,3064400,0.0,0.0
2010-06-14 00:00:00,37.7400016784668,38.2400016784668,37.7400016784668,37.79999923706055,29.41708755493164,2597900,0.0,0.0
2010-06-15 00:00:00,37.459999084472656,38.560001373291016,37.279998779296875,38.540000915527344,29.992979049682617,3651300,0.0,0.0
2010-06-16 00:00:00,37.779998779296875,38.880001068115234,37.7400016784668,38.689998626708984,30.109708786010742,3125000,0.0,0.0
2010-06-17 00:00:00,38.72999954223633,38.849998474121094,38.25,38.4900016784668,29.954076766967773,3530400,0.0,0.0
2010-06-18 00:00:00,38.70000076293945,39.34000015258789,38.439998626708984,38.93000030517578,30.29648780822754,4133700,0.0,0.0
2010-06-21 00:00:00,39.16999816894531,39.25,38.59000015258789,38.810001373291016,30.20311164855957,3832000,0.0,0.0
2010-06-22 00:00:00,38.54999923706055,39.099998474121094,38.220001220703125,38.2400016784668,29.759511947631836,4349300,0.0,0.0
2010-06-23 00:00:00,38.45000076293945,38.630001068115234,37.810001373291016,38.16999816894531,29.70503044128418,5422500,0.0,0.0
2010-06-24 00:00:00,38.13999938964844,38.290000915527344,37.369998931884766,37.54999923706055,29.222532272338867,6791800,0.0,0.0
2010-06-25 00:00:00,39.400001525878906,41.130001068115234,39.2400016784668,40.54999923706055,31.55722427368164,53159900,0.0,0.0
2010-06-28 00:00:00,40.36000061035156,40.54999923706055,39.560001373291016,39.720001220703125,30.911296844482422,8682500,0.0,0.0
2010-06-29 00:00:00,39.0,39.22999954223633,38.4900016784668,38.650001525878906,30.078594207763672,6533100,0.0,0.0
2010-06-30 00:00:00,39.34000015258789,39.45000076293945,38.52000045776367,38.650001525878906,30.078594207763672,5956900,0.0,0.0
2010-07-01 00:00:00,38.36000061035156,38.540000915527344,37.77000045776367,38.279998779296875,29.790637969970703,6624400,0.0,0.0
2010-07-02 00:00:00,38.189998626708984,38.43000030517578,37.68000030517578,37.939998626708984,29.526046752929688,3773400,0.0,0.0
2010-07-06 00:00:00,38.20000076293945,38.720001220703125,37.9900016784668,38.40999984741211,29.891813278198242,4655500,0.0,0.0
2010-07-07 00:00:00,38.400001525878906,39.2599983215332,38.34000015258789,39.2599983215332,30.553298950195312,4391400,0.0,0.0
2010-07-08 00:00:00,39.34000015258789,39.650001525878906,39.0099983215332,39.34000015258789,30.615562438964844,4044900,0.0,0.0
2010-07-09 00:00:00,39.290000915527344,39.52000045776367,38.880001068115234,39.41999816894531,30.677818298339844,3749400,0.0,0.0
2010-07-12 00:00:00,39.189998626708984,39.79999923706055,39.0099983215332,39.72999954223633,30.919071197509766,3226500,0.0,0.0
2010-07-13 00:00:00,39.779998779296875,40.349998474121094,39.779998779296875,40.25,31.323749542236328,5391800,0.0,0.0
2010-07-14 00:00:00,40.0,40.33000183105469,39.9900016784668,40.099998474121094,31.20702362060547,2947600,0.0,0.0
2010-07-15 00:00:00,39.959999084472656,40.09000015258789,39.56999969482422,40.02000045776367,31.14476203918457,3112600,0.0,0.0
2010-07-16 00:00:00,39.70000076293945,39.72999954223633,38.900001525878906,39.0,30.35095977783203,2709900,0.0,0.0
2010-07-19 00:00:00,39.119998931884766,39.459999084472656,38.9900016784668,39.16999816894531,30.48326301574707,3373600,0.0,0.0
2010-07-20 00:00:00,38.5,39.0,37.97999954223633,38.900001525878906,30.273141860961914,6895300,0.0,0.0
2010-07-21 00:00:00,39.27000045776367,39.27000045776367,38.38999938964844,38.61000061035156,30.047456741333008,5012400,0.0,0.0
2010-07-22 00:00:00,39.040000915527344,39.88999938964844,39.040000915527344,39.7599983215332,30.942426681518555,5482100,0.0,0.0
2010-07-23 00:00:00,39.59000015258789,40.41999816894531,39.380001068115234,40.380001068115234,31.424917221069336,4811500,0.0,0.0
2010-07-26 00:00:00,40.2599983215332,40.619998931884766,40.119998931884766,40.47999954223633,31.50274658203125,2429200,0.0,0.0
2010-07-27 00:00:00,40.38999938964844,40.56999969482422,40.16999816894531,40.33000183105469,31.386018753051758,5086100,0.0,0.0
2010-07-28 00:00:00,40.189998626708984,40.33000183105469,39.72999954223633,39.86000061035156,31.020248413085938,4180400,0.0,0.0
2010-07-29 00:00:00,40.27000045776367,40.27000045776367,39.15999984741211,39.25,30.54552459716797,4657700,0.0,0.0
2010-07-30 00:00:00,39.0,39.790000915527344,39.0,39.63999938964844,30.849042892456055,3355500,0.0,0.0
2010-08-02 00:00:00,40.16999816894531,40.33000183105469,39.790000915527344,40.33000183105469,31.386018753051758,3614200,0.0,0.0
2010-08-03 00:00:00,40.33000183105469,40.529998779296875,39.93000030517578,40.0,31.12919807434082,3803600,0.0,0.0
2010-08-04 00:00:00,39.970001220703125,40.43000030517578,39.91999816894531,40.34000015258789,31.393798828125,3367300,0.0,0.0
2010-08-05 00:00:00,40.16999816894531,40.220001220703125,39.91999816894531,39.970001220703125,31.105844497680664,2836300,0.0,0.0
2010-08-06 00:00:00,39.75,40.369998931884766,39.650001525878906,40.27000045776367,31.339317321777344,3869300,0.0,0.0
2010-08-09 00:00:00,40.060001373291016,40.75,39.9900016784668,40.56999969482422,31.57279396057129,2820600,0.0,0.0
2010-08-10 00:00:00,39.849998474121094,40.7400016784668,39.70000076293945,40.470001220703125,31.494964599609375,3381500,0.0,0.0
2010-08-11 00:00:00,39.86000061035156,40.189998626708984,39.720001220703125,39.9900016784668,31.121416091918945,3015300,0.0,0.0
2010-08-12 00:00:00,39.310001373291016,39.58000183105469,39.18000030517578,39.459999084472656,30.708938598632812,3496600,0.0,0.0
2010-08-13 00:00:00,39.25,39.5099983215332,38.83000183105469,38.849998474121094,30.23423194885254,3434100,0.0,0.0
2010-08-16 00:00:00,38.880001068115234,39.22999954223633,38.47999954223633,38.90999984741211,30.280935287475586,2820400,0.0,0.0
2010-08-17 00:00:00,39.25,39.959999084472656,39.13999938964844,39.65999984741211,30.864599227905273,3161100,0.0,0.0
2010-08-18 00:00:00,39.709999084472656,39.7599983215332,39.38999938964844,39.65999984741211,30.864599227905273,2261500,0.0,0.0
2010-08-19 00:00:00,39.41999816894531,39.619998931884766,38.650001525878906,38.900001525878906,30.273141860961914,4763400,0.0,0.0
2010-08-20 00:00:00,38.709999084472656,38.7599983215332,38.189998626708984,38.41999816894531,29.89959144592285,4549300,0.0,0.0
2010-08-23 00:00:00,38.689998626708984,38.72999954223633,37.5099983215332,38.0,29.57273292541504,5212400,0.0,0.0
2010-08-24 00:00:00,37.529998779296875,37.939998626708984,37.189998626708984,37.189998626708984,28.942365646362305,5303000,0.0,0.0
2010-08-25 00:00:00,36.91999816894531,37.38999938964844,36.83000183105469,37.279998779296875,29.01241111755371,5689400,0.0,0.0
2010-08-26 00:00:00,37.5,37.70000076293945,37.099998474121094,37.13999938964844,28.903457641601562,3598200,0.0,0.0
2010-08-27 00:00:00,37.369998931884766,37.4900016784668,36.970001220703125,37.20000076293945,28.950145721435547,3928800,0.0,0.0
2010-08-30 00:00:00,36.959999084472656,37.34000015258789,36.79999923706055,36.900001525878906,28.716684341430664,2601900,0.0,0.0
2010-08-31 00:00:00,36.61000061035156,36.86000061035156,36.45000076293945,36.599998474121094,28.483219146728516,5827600,0.0,0.0
2010-09-01 00:00:00,36.970001220703125,37.83000183105469,36.970001220703125,37.400001525878906,29.105796813964844,5251900,0.0,0.0
2010-09-02 00:00:00,37.380001068115234,38.02000045776367,37.220001220703125,37.9900016784668,29.564960479736328,3656500,0.0,0.0
2010-09-03 00:00:00,38.470001220703125,38.599998474121094,38.06999969482422,38.58000183105469,30.024110794067383,2960900,0.0,0.0
2010-09-07 00:00:00,38.61000061035156,38.81999969482422,38.279998779296875,38.349998474121094,29.845117568969727,2669400,0.0,0.0
2010-09-08 00:00:00,38.369998931884766,38.66999816894531,38.09000015258789,38.130001068115234,29.673913955688477,3287800,0.0,0.0
2010-09-09 00:00:00,38.52000045776367,38.52000045776367,38.119998931884766,38.209999084472656,29.736164093017578,3693800,0.0,0.0
2010-09-10 00:00:00,38.33000183105469,38.93000030517578,38.33000183105469,38.81999969482422,30.210886001586914,3566600,0.0,0.0
2010-09-13 00:00:00,39.0,39.15999984741211,38.88999938964844,39.09000015258789,30.4210147857666,2373400,0.0,0.0
2010-09-14 00:00:00,38.869998931884766,39.310001373291016,38.869998931884766,39.209999084472656,30.514392852783203,2492400,0.0,0.0
2010-09-15 00:00:00,39.189998626708984,39.720001220703125,38.880001068115234,39.63999938964844,30.849042892456055,3281100,0.0,0.0
2010-09-16 00:00:00,39.56999969482422,39.93000030517578,39.54999923706055,39.869998931884766,31.028026580810547,2516000,0.0,0.0
2010-09-17 00:00:00,39.849998474121094,40.56999969482422,39.75,40.560001373291016,31.565004348754883,8160900,0.0,0.0
2010-09-20 00:00:00,40.470001220703125,41.58000183105469,40.470001220703125,41.54999923706055,32.33545684814453,4442000,0.0,0.0
2010-09-21 00:00:00,41.41999816894531,41.58000183105469,41.08000183105469,41.540000915527344,32.327674865722656,4646200,0.0,0.0
2010-09-22 00:00:00,41.58000183105469,42.2599983215332,41.0,42.2599983215332,32.88800811767578,4965700,0.0,0.0
2010-09-23 00:00:00,41.81999969482422,42.4900016784668,41.709999084472656,42.43000030517578,33.02030563354492,4480000,0.0,0.0
2010-09-24 00:00:00,42.5,42.709999084472656,41.720001220703125,41.900001525878906,32.60784912109375,5328900,0.0,0.0
2010-09-27 00:00:00,41.83000183105469,42.189998626708984,41.68000030517578,41.68000030517578,32.43663024902344,3449400,0.0,0.0
2010-09-28 00:00:00,41.84000015258789,41.97999954223633,41.5,41.91999816894531,32.62339782714844,3353300,0.0,0.0
2010-09-29 00:00:00,41.97999954223633,42.5,41.93000030517578,42.29999923706055,32.91912078857422,3360800,0.0,0.0
2010-09-30 00:00:00,42.380001068115234,42.79999923706055,41.90999984741211,42.4900016784668,33.066993713378906,4488900,0.0,0.0
2010-10-01 00:00:00,43.83000183105469,45.20000076293945,43.83000183105469,44.380001068115234,34.537837982177734,13329900,0.0,0.0
2010-10-04 00:00:00,44.27000045776367,44.58000183105469,44.099998474121094,44.38999938964844,34.54561996459961,4854300,0.0,0.0
2010-10-05 00:00:00,44.04999923706055,45.400001525878906,44.029998779296875,45.150001525878906,35.137081146240234,12356000,0.0,0.0
2010-10-06 00:00:00,45.02000045776367,45.400001525878906,44.9900016784668,45.20000076293945,35.175994873046875,6644000,0.0,0.0
2010-10-07 00:00:00,45.220001220703125,45.900001525878906,45.150001525878906,45.84000015258789,35.67405319213867,6511000,0.0,0.0
2010-10-08 00:00:00,45.65999984741211,45.81999969482422,45.209999084472656,45.779998779296875,35.62736129760742,5626700,0.0,0.0
2010-10-11 00:00:00,45.47999954223633,45.7400016784668,45.349998474121094,45.560001373291016,35.456146240234375,2699000,0.0,0.0
2010-10-12 00:00:00,45.400001525878906,45.849998474121094,45.25,45.72999954223633,35.58845520019531,3627200,0.0,0.0
2010-10-13 00:00:00,45.459999084472656,45.5,44.86000061035156,45.25,35.56488037109375,4752000,0.45,0.0
2010-10-14 00:00:00,45.11000061035156,45.59000015258789,45.060001373291016,45.43000030517578,35.70634460449219,3655200,0.0,0.0
2010-10-15 00:00:00,45.36000061035156,45.5099983215332,45.16999816894531,45.290000915527344,35.5963249206543,3028700,0.0,0.0
2010-10-18 00:00:00,45.130001068115234,45.56999969482422,45.029998779296875,45.43000030517578,35.70634460449219,3002800,0.0,0.0
2010-10-19 00:00:00,44.95000076293945,45.560001373291016,44.65999984741211,45.45000076293945,35.72207260131836,5567800,0.0,0.0
2010-10-20 00:00:00,45.36000061035156,45.75,45.2400016784668,45.560001373291016,35.80853271484375,3341200,0.0,0.0
2010-10-21 00:00:00,45.56999969482422,45.970001220703125,45.349998474121094,45.75,35.95784378051758,2971800,0.0,0.0
2010-10-22 00:00:00,45.72999954223633,45.790000915527344,45.459999084472656,45.63999938964844,35.871402740478516,2082600,0.0,0.0
2010-10-25 00:00:00,45.7400016784668,45.88999938964844,45.5,45.529998779296875,35.78494644165039,3297500,0.0,0.0
2010-10-26 00:00:00,45.2599983215332,45.43000030517578,44.970001220703125,45.04999923706055,35.407684326171875,2965600,0.0,0.0
2010-10-27 00:00:00,44.7400016784668,45.02000045776367,44.52000045776367,44.869998931884766,35.266197204589844,2732700,0.0,0.0
2010-10-28 00:00:00,45.040000915527344,45.25,44.7599983215332,44.90999984741211,35.29764938354492,2883400,0.0,0.0
2010-10-29 00:00:00,44.939998626708984,44.959999084472656,44.56999969482422,44.709999084472656,35.140445709228516,3699700,0.0,0.0
2010-11-01 00:00:00,44.58000183105469,44.9900016784668,44.54999923706055,44.970001220703125,35.34480667114258,2292600,0.0,0.0
2010-11-02 00:00:00,44.97999954223633,45.279998779296875,44.90999984741211,44.9900016784668,35.36051940917969,1884300,0.0,0.0
2010-11-03 00:00:00,44.97999954223633,45.369998931884766,44.95000076293945,45.34000015258789,35.635616302490234,4024700,0.0,0.0
2010-11-04 00:00:00,45.459999084472656,45.70000076293945,45.15999984741211,45.66999816894531,35.894981384277344,4490000,0.0,0.0
2010-11-05 00:00:00,45.459999084472656,45.709999084472656,45.369998931884766,45.66999816894531,35.894981384277344,3570000,0.0,0.0
2010-11-08 00:00:00,45.369998931884766,45.400001525878906,44.720001220703125,44.97999954223633,35.352664947509766,3223400,0.0,0.0
2010-11-09 00:00:00,45.06999969482422,45.45000076293945,44.88999938964844,45.29999923706055,35.60417938232422,5090300,0.0,0.0
2010-11-10 00:00:00,44.95000076293945,45.540000915527344,44.66999816894531,45.5,35.76136016845703,4313900,0.0,0.0
2010-11-11 00:00:00,44.43000030517578,44.84000015258789,44.06999969482422,44.2400016784668,34.771053314208984,5355200,0.0,0.0
