2024-04-30,18:35:37,None
2024-04-30,18:35:37,Model: "sequential"
2024-04-30,18:35:37,_________________________________________________________________
2024-04-30,18:35:37, Layer (type)                Output Shape              Param #   
2024-04-30,18:35:37,=================================================================
2024-04-30,18:35:37, dense (Dense)               (None, 512)               13824     
2024-04-30,18:35:37,                                                                 
2024-04-30,18:35:37, dense_1 (Dense)             (None, 512)               262656    
2024-04-30,18:35:37,                                                                 
2024-04-30,18:35:37, dense_2 (Dense)             (None, 2)                 1026      
2024-04-30,18:35:37,                                                                 
2024-04-30,18:35:37,=================================================================
2024-04-30,18:35:37,Total params: 277,506
2024-04-30,18:35:37,Trainable params: 277,506
2024-04-30,18:35:37,Non-trainable params: 0
2024-04-30,18:35:37,_________________________________________________________________
2024-04-30,18:35:37,None
2024-04-30,18:35:37,Model: "sequential_1"
2024-04-30,18:35:37,_________________________________________________________________
2024-04-30,18:35:37, Layer (type)                Output Shape              Param #   
2024-04-30,18:35:37,=================================================================
2024-04-30,18:35:37, dense_3 (Dense)             (None, 512)               13824     
2024-04-30,18:35:37,                                                                 
2024-04-30,18:35:37, dense_4 (Dense)             (None, 512)               262656    
2024-04-30,18:35:37,                                                                 
2024-04-30,18:35:37, dense_5 (Dense)             (None, 2)                 1026      
2024-04-30,18:35:37,                                                                 
2024-04-30,18:35:37,=================================================================
2024-04-30,18:35:37,Total params: 277,506
2024-04-30,18:35:37,Trainable params: 277,506
2024-04-30,18:35:37,Non-trainable params: 0
2024-04-30,18:35:37,_________________________________________________________________
2024-04-30,18:35:37,Creating converter from 3 to 5
2024-04-30,18:35:38,i,market_return,pr,Sharpe,score,avg_score,best_score,loss,n_steps,market_return_val,pr_val,score_val, avg_score_val
2024-04-30,18:44:41,9,4.751563585823471,2698.1286167751027,3.6056493857790057,2698.1286167751027,2583.895100741594,3282.2329069731068,2.1124818325042725,59499,-9.114249037227228,-4.334019329612138,-4.334019329612133, -3.432402340730647
2024-04-30,18:45:40,10,4.751563585823471,2795.310341950559,3.579159902018026,2795.310341950559,2603.1146681242276,3282.2329069731068,1.3033524751663208,65452,-9.114249037227228,-1.0119377920656203,-1.0119377920656234, -3.2123601090338267
2024-04-30,18:46:40,11,4.751563585823471,2799.776551364034,3.612314448933581,2799.776551364034,2619.5031583942114,3282.2329069731068,3.2236740589141846,71405,-9.114249037227228,-0.2694250372698215,-0.26942503726982636, -2.96711551972016
2024-04-30,18:47:40,12,4.751563585823471,3041.223330122554,3.639317190805674,3041.223330122554,2651.9431716040835,3282.2329069731068,1.8904119729995728,77358,-9.114249037227228,-0.9005902003067057,-0.9005902003067092, -2.808152033611433
2024-04-30,18:48:41,13,4.751563585823471,2753.0242978101332,3.6191323932826673,2753.0242978101332,2659.1632520473727,3282.2329069731068,4.803647994995117,83311,-9.114249037227228,3.100073246657109,3.100073246657118, -2.3861359421636794
2024-04-30,18:49:43,14,4.751563585823471,3370.423331230577,3.6150770475865777,3370.423331230577,2706.5805906595865,3282.2329069731068,1.6483277082443237,89264,-9.114249037227228,-2.082619732685398,-2.0826197326854015, -2.365901528198461
2024-04-30,18:50:46,15,4.751563585823471,2670.5335430908776,3.5659499158455468,2670.5335430908776,2704.3276501865425,3370.423331230577,1.1060068607330322,95217,-9.114249037227228,-2.233948557266374,-2.2339485572663733, -2.3576544675152054
2024-04-30,18:51:49,16,4.751563585823471,3271.744494121269,3.5188778225920223,3271.7444941212693,2737.7051115944673,3370.423331230577,2.4605071544647217,101170,-9.114249037227228,0.2203601945781397,0.22036019457813438, -2.206006546215597
2024-04-30,18:52:52,17,4.751563585823471,2935.558509596994,3.61086863153246,2935.558509596994,2748.696967039052,3370.423331230577,1.722330093383789,107123,-9.114249037227228,1.1123781438025393,1.1123781438025304, -2.02165184121459
2024-04-30,18:53:56,18,4.751563585823471,2772.0170737652334,3.6567477092444944,2772.0170737652334,2749.9243410772724,3370.423331230577,1.492568016052246,113076,-9.114249037227228,1.9127150141653892,1.9127150141654, -1.8145799014577484
2024-04-30,18:55:00,19,4.751563585823471,2938.682874940332,3.6723784302295646,2938.682874940332,2759.362267770425,3370.423331230577,0.7666446566581726,119029,-9.114249037227228,-2.358173073873271,-2.3581730738732745, -1.8417595600785248
2024-04-30,18:56:05,20,4.751563585823471,3158.8173685924576,3.723722485181109,3158.817368592457,2778.383939238141,3370.423331230577,1.198380947113037,124982,-9.114249037227228,5.520358246793,5.520358246793009, -1.4911825216560708
2024-04-30,18:57:12,21,4.751563585823471,3198.6426482394736,3.6328476632981186,3198.6426482394736,2797.4866078291107,3370.423331230577,3.0394513607025146,130935,-9.114249037227228,1.9128004651766783,1.9128004651766872, -1.3364560222545818
2024-04-30,18:58:16,22,4.751563585823471,2845.6630567911916,3.6485545761622378,2845.6630567911916,2799.5812360448535,3370.423331230577,2.7122113704681396,136888,-9.114249037227228,3.8641747607006005,3.8641747607005925, -1.1103416403869655
2024-04-30,18:59:22,23,4.751563585823471,2427.962041069559,3.664304795332414,2427.962041069559,2784.097102920883,3370.423331230577,1.5396153926849365,142841,-9.114249037227228,1.2243606567110321,1.2243606567110419, -1.0130623780078818
2024-04-30,19:00:28,24,4.751563585823471,2868.157183349236,3.6875731423132345,2868.157183349236,2787.4595061380173,3370.423331230577,17.655872344970703,148794,-9.114249037227228,4.339306615481364,4.339306615481362, -0.7989676182683121
2024-04-30,19:01:36,25,4.751563585823471,2825.186612981559,3.7779986679340007,2825.186612981559,2788.9105487089228,3370.423331230577,1.3368804454803467,154747,-9.114249037227228,0.917091466417852,0.917091466417844, -0.732965345780383
2024-04-30,19:02:44,26,4.751563585823471,3117.7450297296177,3.6537908734058813,3117.7450297296173,2801.089603561541,3370.423331230577,1.7315313816070557,160700,-9.114249037227228,-2.757965448059485,-2.7579654480594797, -0.8079653495684977
2024-04-30,19:03:53,27,4.751563585823471,3566.434008528583,3.7471805976798604,3566.434008528583,2828.423332310364,3370.423331230577,5.1784796714782715,166653,-9.114249037227228,-2.2581931342520845,-2.258193134252082, -0.8597591990214829
2024-04-30,19:05:03,28,4.751563585823471,2508.845389427305,3.796275405058238,2508.845389427305,2817.403403245431,3566.434008528583,1.02031672000885,172606,-9.114249037227228,-8.535841675094913,-8.535841675094915, -1.1244516981964288
2024-04-30,19:06:16,29,4.751563585823471,3695.945231320863,3.7992862756482095,3695.9452313208626,2846.688130847945,3566.434008528583,2.551124334335327,178559,-9.114249037227228,-2.848914071194253,-2.848914071194258, -1.1819337772963565
2024-04-30,19:07:30,30,4.751563585823471,3423.090127197329,3.730470772307862,3423.0901271973285,2865.2817436334094,3695.9452313208626,2.0354199409484863,184512,-9.114249037227228,-4.82207340969425,-4.822073409694255, -1.299357636405966
2024-04-30,19:08:44,31,4.751563585823471,2812.4340273145444,3.6935375589745534,2812.4340273145444,2863.630252498445,3695.9452313208626,3.45748233795166,190465,-9.114249037227228,-8.408400334260502,-8.408400334260506, -1.5215152207139204
2024-04-30,19:10:00,32,4.751563585823471,3894.8148882797086,3.70030405415355,3894.814888279708,2894.878271764544,3695.9452313208626,7.161009788513184,196418,-9.114249037227228,-9.860868391792533,-9.860868391792536, -1.7742228925647876
2024-04-30,19:11:16,33,4.751563585823471,3361.9715708221966,3.782724778991344,3361.9715708221966,2908.6163099721216,3894.814888279708,1.003998875617981,202371,-9.114249037227228,-7.654847055175407,-7.654847055175409, -1.9471824267592177
2024-04-30,19:12:33,34,4.751563585823471,3433.3319442723214,3.718859766368536,3433.3319442723214,2923.6081852378416,3894.814888279708,1.1073741912841797,208324,-9.114249037227228,-10.907237490803478,-10.907237490803482, -2.2031840000176253
2024-04-30,19:13:50,35,4.751563585823471,3454.903045609477,3.7544093873790407,3454.903045609477,2938.36637580372,3894.814888279708,4.388564109802246,214277,-9.114249037227228,-1.0055506469622721,-1.005550646962277, -2.1699164068771988
2024-04-30,19:15:08,36,4.751563585823471,3352.864426464535,3.6816068650751568,3352.8644264645354,2949.5690258215805,3894.814888279708,1.1594510078430176,220230,-9.114249037227228,-8.016090793458941,-8.016090793458943, -2.3279211200280567
2024-04-30,19:16:27,37,4.751563585823471,3340.777176959302,3.7460020816030806,3340.777176959302,2959.8639771673097,3894.814888279708,3.871203660964966,226183,-9.114249037227228,-6.21422510835834,-6.214225108358335, -2.4301922776156957
2024-04-30,19:17:47,38,4.751563585823471,3071.836812761013,3.6333347155062437,3071.836812761013,2962.7350755158664,3894.814888279708,4.193945407867432,232136,-9.114249037227228,-6.032927115282904,-6.032927115282902, -2.522570093966137
2024-04-30,19:19:07,39,4.751563585823471,3508.4876659229913,3.718782319529676,3508.4876659229913,2976.3788902760443,3894.814888279708,2.070302963256836,238089,-9.114249037227228,-7.000586836194545,-7.000586836194543, -2.634520512521847
2024-04-30,19:20:28,40,4.751563585823471,2434.9048603832334,3.595941284060608,2434.9048603832334,2963.1722066201223,3894.814888279708,1.7051022052764893,244042,-9.114249037227228,-6.528721761248724,-6.528721761248718, -2.729501030783478
2024-04-30,19:21:50,41,4.751563585823471,3689.953295154649,3.704327087106142,3689.9532951546494,2980.4765182518963,3894.814888279708,2.0442142486572266,249995,-9.114249037227228,-2.8168611009067646,-2.8168611009067632, -2.73158103245308
2024-04-30,19:23:09,42,4.751563585823471,3441.9860446067864,3.7100645733667337,3441.9860446067864,2991.2092979345684,3894.814888279708,1.267270803451538,255948,-9.114249037227228,-5.48870505224528,-5.48870505224528, -2.7957001957040615
2024-04-30,19:24:33,43,4.751563585823471,3624.7837776037513,3.719822420823417,3624.7837776037513,3005.60871792705,3894.814888279708,7.1624321937561035,261901,-9.114249037227228,-1.3313994024374165,-1.3313994024374125, -2.7624206322207283
2024-04-30,19:25:57,44,4.751563585823471,3794.812611437097,3.6289720443690183,3794.812611437097,3023.1465822272726,3894.814888279708,5.325063228607178,267854,-9.114249037227228,0.9289680385860422,0.928968038586035, -2.680389772869467
2024-04-30,19:27:22,45,4.751563585823471,4441.57175169909,3.7682808821362115,4441.57175169909,3053.981911998399,3894.814888279708,1.061150074005127,273807,-9.114249037227228,3.8456169935126683,3.845616993512678, -2.5385200605568117
2024-04-30,19:28:48,46,4.751563585823471,3903.698174980041,3.6949141663699367,3903.698174980041,3072.0609814235404,4441.57175169909,1.8109487295150757,279760,-9.114249037227228,0.14667728756736498,0.1466772875673712, -2.4813882020860847
2024-04-30,19:30:16,47,4.751563585823471,4159.810027188701,3.6664142369440405,4159.810027188701,3094.722419876982,4441.57175169909,0.6488056182861328,285713,-9.114249037227228,-2.0050013098646513,-2.005001309864653, -2.471463475164805
2024-04-30,19:31:44,48,4.751563585823471,3964.500171722941,3.6941923503831027,3964.500171722941,3112.472986241185,4441.57175169909,1.2616419792175293,291666,-9.114249037227228,-0.5110599596663934,-0.5110599596663974, -2.431455240154633
2024-04-30,19:33:13,49,4.751563585823471,3665.4199463703117,3.692978080894121,3665.4199463703117,3123.5319254437672,4441.57175169909,5.169557571411133,297619,-9.114249037227228,2.035913713205706,2.0359137132057157, -2.342107861087426
2024-04-30,19:34:44,50,4.751563585823471,3010.5961993314286,3.7362336134146115,3010.5961993314286,3121.3174994415645,4441.57175169909,1.5769437551498413,303572,-9.114249037227228,-0.5971074364292783,-0.5971074364292832, -2.307892166486286
2024-04-30,19:36:16,51,4.751563585823471,2797.8719825777284,3.7268979031398897,2797.8719825777284,3115.097393348029,4441.57175169909,10.872950553894043,309525,-9.114249037227228,2.1956146490885065,2.1956146490884976, -2.221286266186771
2024-04-30,19:37:48,52,4.751563585823471,3003.230310877689,3.6573629320706553,3003.230310877689,3112.9866936787776,4441.57175169909,3.674044609069824,315478,-9.114249037227228,0.10746588009851177,0.10746588009851621, -2.177347546445539
2024-04-30,19:39:22,53,4.751563585823471,3495.972363406493,3.6477959030884324,3495.9723634064926,3120.0790208959575,4441.57175169909,1.9175024032592773,321431,-9.114249037227228,1.0936930166795866,1.0936930166795946, -2.116772721202481
2024-04-30,19:40:53,54,4.751563585823471,3420.3839756683115,3.6788662842737776,3420.383975668312,3125.539110982728,4441.57175169909,27.321945190429688,327384,-9.114249037227228,1.9104262899921398,1.910426289992131, -2.0435509209989426
2024-04-30,19:42:26,55,4.751563585823471,3633.1915647072565,3.762450969604956,3633.1915647072565,3134.6043333706657,4441.57175169909,1.290099859237671,333337,-9.114249037227228,1.5475469174901724,1.5475469174901804, -1.9794241738830656
2024-04-30,19:43:59,56,4.751563585823471,3731.266992761622,3.687188276033829,3731.266992761622,3145.072099324893,4441.57175169909,6.708990573883057,339290,-9.114249037227228,-1.181830038459819,-1.1818300384598217, -1.9654312943142367
2024-04-30,19:45:34,57,4.751563585823471,3198.99939541717,3.702086891469975,3198.9993954171705,3146.001880292001,4441.57175169909,0.9658392667770386,345243,-9.114249037227228,-2.6113408698047347,-2.611340869804735, -1.976567666305452
2024-04-30,19:47:09,58,4.751563585823471,3862.6772828563376,3.7214278146712374,3862.6772828563376,3158.1489210134305,4441.57175169909,0.8996150493621826,351196,-9.114249037227228,0.12314564886046764,0.12314564886047208, -1.9409793050314534
2024-04-30,19:48:45,59,4.751563585823471,3639.8898884546966,3.7750829991184003,3639.8898884546966,3166.1779371374514,4441.57175169909,0.8869611024856567,357149,-9.114249037227228,-0.31837794639965056,-0.3183779463996501, -1.9139359490542567
2024-04-30,19:50:23,60,4.751563585823471,4695.396755574599,3.6114943509624453,4695.396755574599,3191.247098095437,4441.57175169909,17.304433822631836,363102,-9.114249037227228,-0.7173190718211098,-0.7173190718211089, -1.8943192789356806
2024-04-30,19:52:01,61,4.751563585823471,3784.432343479832,3.72848395312094,3784.4323434798316,3200.81460205325,4695.396755574599,2.8291776180267334,369055,-9.114249037227228,-2.6175134186178006,-2.617513418617804, -1.9059837005434568
2024-04-30,19:53:40,62,4.751563585823471,3994.4844941281085,3.7618991036194465,3994.4844941281085,3213.4125368480895,4695.396755574599,1.7068207263946533,375008,-9.114249037227228,0.4041294211078572,0.40412942110786787, -1.8693152382950229
2024-04-30,19:55:20,63,4.751563585823471,4347.458941769802,3.7149953466291676,4347.458941769802,3231.1320119249913,4695.396755574599,4.626120567321777,380961,-9.114249037227228,3.2577148515106735,3.25771485151067, -1.789205393141809
2024-04-30,19:57:01,64,4.751563585823471,4074.592170217624,3.6332017070223053,4074.592170217624,3244.10832205257,4695.396755574599,3.1373274326324463,386914,-9.114249037227228,3.229262924722476,3.2292629247224767, -1.7119981882515893
2024-04-30,19:58:43,65,4.751563585823471,3892.817370195802,3.665450635017771,3892.8173701958026,3253.9372470244375,4695.396755574599,1.2009577751159668,392867,-9.114249037227228,2.32263459846922,2.3226345984692216, -1.6508673884527891
2024-04-30,20:00:30,66,4.751563585823471,3702.054093809971,3.6929611142653935,3702.0540938099716,3260.6255581704904,4695.396755574599,3.197697639465332,398820,-9.114249037227228,-0.9109134768733873,-0.9109134768733895, -1.6398233002202607
2024-04-30,20:02:18,67,4.751563585823471,3880.7018300764616,3.67414965338963,3880.701830076462,3269.74432687499,4695.396755574599,1.3797667026519775,404773,-9.114249037227228,2.299180290306957,2.29918029030695, -1.5818967768301546
2024-04-30,20:04:07,68,4.751563585823471,4321.864756524254,3.69238849069629,4321.864756524254,3284.9924490438198,4695.396755574599,1.5705301761627197,410726,-9.114249037227228,3.155228125211984,3.155228125211991, -1.5132427927425873
2024-04-30,20:05:57,69,4.751563585823471,4046.840130858108,3.8090212230857095,4046.840130858108,3295.8759873554523,4695.396755574599,3.153353691101074,416679,-9.114249037227228,5.305619933498296,5.305619933498306, -1.415830468082003
2024-04-30,20:07:47,70,4.751563585823471,3085.2742501692783,3.733487900060367,3085.2742501692783,3292.909765704943,4695.396755574599,6.623579025268555,422632,-9.114249037227228,4.252306084123925,4.25230608412393, -1.335997558896004
2024-04-30,20:09:39,71,4.751563585823471,3582.529482631608,3.6944780715176204,3582.5294826316085,3296.9322617733687,4695.396755574599,44.191768646240234,428585,-9.114249037227228,0.5075033616956937,0.507503361695683, -1.3103933794433418
2024-04-30,20:11:32,72,4.751563585823471,3648.0336081102096,3.618286864139439,3648.0336081102096,3301.741869257435,4695.396755574599,7.5272698402404785,434538,-9.114249037227228,-2.2955343901278735,-2.2955343901278695, -1.3238884617814861
2024-04-30,20:13:26,73,4.751563585823471,3559.2519123803113,3.690398574466552,3559.2519123803113,3305.221734705042,4695.396755574599,2.1813409328460693,440491,-9.114249037227228,-0.70316168107738,-0.7031616810773755, -1.3155002620422414
2024-04-30,20:15:21,74,4.751563585823471,4049.9701579197667,3.725149872178089,4049.970157919767,3315.151713681238,4695.396755574599,2.6744043827056885,446444,-9.114249037227228,3.0002144496464656,3.0002144496464638, -1.2579573992197253
2024-04-30,20:17:12,75,4.751563585823471,4051.572537804028,3.6991555539457566,4051.572537804028,3324.8414613670643,4695.396755574599,1.1454734802246094,452397,-9.114249037227228,1.525480332079776,1.5254803320797805, -1.2213332185447316
2024-04-30,20:19:04,76,4.751563585823471,3368.40684063368,3.7088067981975166,3368.40684063368,3325.407245513384,4695.396755574599,1.1391798257827759,458350,-9.114249037227228,-1.0455080025267072,-1.0455080025267023, -1.2190497741808612
2024-04-30,20:20:58,77,4.751563585823471,4891.29180099485,3.6991168531960468,4891.29180099485,3345.4826885323773,4695.396755574599,1.9055311679840088,464303,-9.114249037227228,-6.5659849264870225,-6.565984926487019, -1.2876002248514529
2024-04-30,20:22:52,78,4.751563585823471,3499.1708043115495,3.6803260259475765,3499.1708043115495,3347.428107719455,4891.29180099485,1.2579574584960938,470256,-9.114249037227228,-2.708620523696803,-2.7086205236968084, -1.3055878235710143
2024-04-30,20:24:47,79,4.751563585823471,4406.579192014339,3.6797256183297953,4406.579192014339,3360.6674962731413,4891.29180099485,3.7535510063171387,476209,-9.114249037227228,-3.0319612767299997,-3.0319612767300015, -1.3271674917355019
2024-04-30,20:26:43,80,4.751563585823471,3594.9986845646777,3.665018957464568,3594.9986845646777,3363.56047390637,4891.29180099485,1.9436548948287964,482162,-9.114249037227228,1.3298468492195736,1.3298468492195639, -1.2943648455508714
2024-04-30,20:28:40,81,4.751563585823471,3248.765172087202,3.803932314831293,3248.765172087202,3362.160531201258,4891.29180099485,1.6548891067504883,488115,-9.114249037227228,-0.30847893433885165,-0.30847893433885076, -1.2823418466336516
2024-04-30,20:30:38,82,4.751563585823471,3614.404949138764,3.6962405941395975,3614.404949138764,3365.199620573999,4891.29180099485,2.4884111881256104,494068,-9.114249037227228,4.338626602484363,4.338626602484354, -1.2146193351984949
2024-04-30,20:32:36,83,4.751563585823471,3815.476749996996,3.7045784316181307,3815.476749996996,3370.560062590939,4891.29180099485,1.2276207208633423,500021,-9.114249037227228,1.6543573675323886,1.6543573675323842, -1.1804648506421749
2024-04-30,20:34:36,84,4.751563585823471,4144.650469929499,3.697227595104432,4144.650469929499,3379.6670085596284,4891.29180099485,1.4177608489990234,505974,-9.114249037227228,3.873379434737889,3.8733794347378847, -1.1210078590494683
2024-04-30,20:36:37,85,4.751563585823471,4204.333995255137,3.6988738779977264,4204.333995255137,3389.2561595677153,4891.29180099485,12.059280395507812,511927,-9.114249037227228,2.2093616750611833,2.2093616750611886, -1.0822826319086467
2024-04-30,20:38:38,86,4.751563585823471,3898.9726998858237,3.737479409296814,3898.9726998858237,3395.1149703759697,4891.29180099485,2.2393386363983154,517880,-9.114249037227228,-0.3912774932574803,-0.3912774932574763, -1.0743400441080586
2024-04-30,20:40:41,87,4.751563585823471,3418.2589885941616,3.613274994063332,3418.2589885941616,3395.3779705829947,4891.29180099485,26.795804977416992,523833,-9.114249037227228,-3.5819668842588026,-3.5819668842588044, -1.1028358036552262
2024-04-30,20:42:43,88,4.751563585823471,3929.7306854552353,3.7174411295530336,3929.7306854552353,3401.3819336714473,4891.29180099485,2.6050896644592285,529786,-9.114249037227228,1.5370992213936674,1.5370992213936745, -1.073173612362542
2024-04-30,20:44:46,89,4.751563585823471,3953.582391171971,3.6920052772361522,3953.582391171971,3407.5174943103416,4891.29180099485,0.7386987805366516,535739,-9.114249037227228,-3.1023477717253445,-3.1023477717253485, -1.0957199919110174
2024-04-30,20:46:50,90,4.751563585823471,4352.881396884045,3.7143068463046545,4352.881396884045,3417.9061086243382,4891.29180099485,0.9656510353088379,541692,-9.114249037227228,3.804595325682225,3.8045953256822287, -1.0418703730363663
2024-04-30,20:48:55,91,4.751563585823471,4496.897001848862,3.6891186351102903,4496.897001848862,3429.6342705072134,4891.29180099485,5.224287509918213,547645,-9.114249037227228,0.2501257701685855,0.2501257701685802, -1.0278269366971822
2024-04-30,20:51:02,92,4.751563585823471,4024.0514664410925,3.7320740071933822,4024.051466441092,3436.02585325919,4891.29180099485,8.1366548538208,553598,-9.114249037227228,1.9772756956787596,1.9772756956787703, -0.995514005166258
2024-04-30,20:53:10,93,4.751563585823471,5909.599379124385,3.6673010593495827,5909.599379124385,3462.3404652364798,4891.29180099485,3.6764414310455322,559551,-9.114249037227228,2.0397870058736833,2.0397870058736913, -0.963223568878599
2024-04-30,20:55:20,94,4.751563585823471,4616.782477876651,3.7086276373608134,4616.782477876651,3474.4924864221657,5909.599379124385,14.402145385742188,565504,-9.114249037227228,3.697380188650623,3.6973801886506266, -0.9141645819572387
2024-04-30,20:57:31,95,4.751563585823471,4689.438668175105,3.7271202446088094,4689.438668175105,3487.148175815426,5909.599379124385,2.2006516456604004,571457,-9.114249037227228,2.7558975557308463,2.75589755573084, -0.8759347680229879
2024-04-30,20:59:44,96,4.751563585823471,4637.915684356505,3.739049469548163,4637.915684356505,3499.0117583777055,5909.599379124385,1.3033004999160767,577410,-9.114249037227228,1.1372511732337998,1.1372511732338069, -0.8551802737832271
2024-04-30,21:01:58,97,4.751563585823471,3928.25011635397,3.6822258529436587,3928.25011635397,3503.391741622361,5909.599379124385,5.713105201721191,583363,-9.114249037227228,0.2552554431690224,0.2552554431690197, -0.8438492970796327
2024-04-30,21:04:14,98,4.751563585823471,3798.3944487592103,3.7548253653465338,3798.3944487592103,3506.3715669469757,5909.599379124385,13.016273498535156,589316,-9.114249037227228,4.083874580691305,4.083874580691301, -0.7940743084152798
2024-04-30,21:06:31,99,4.751563585823471,4409.931534118425,3.6968005904718573,4409.931534118425,3515.40716661869,5909.599379124385,1.7967208623886108,595269,-9.114249037227228,5.500171717561453,5.500171717561457, -0.7311318481555125
2024-04-30,21:08:49,100,4.751563585823471,3802.068482694078,3.6616278238836544,3802.0684826940783,3538.2411215480593,5909.599379124385,1.1316150426864624,601222,-9.114249037227228,3.613635475932897,3.6136354759328952, -0.6382636781666398
2024-04-30,21:11:10,101,4.751563585823471,4039.2436235374466,3.7222779257226053,4039.243623537447,3558.298317660484,5909.599379124385,2.4420628547668457,607175,-9.114249037227228,5.146397482111742,5.1463974821117375, -0.581457257645141
2024-04-30,21:13:30,102,4.751563585823471,4518.275248298218,3.745122742608799,4518.275248298218,3578.8431990032536,5909.599379124385,3.3356833457946777,613128,-9.114249037227228,3.7226832657363707,3.7226832657363644, -0.5190231878358722
2024-04-30,21:15:53,103,4.751563585823471,4084.401901130429,3.747098096637538,4084.401901130429,3593.0775571564272,5909.599379124385,1.92835533618927,619081,-9.114249037227228,3.7323797664690517,3.7323797664690517, -0.43259003749519964
2024-04-30,21:18:22,104,4.751563585823471,3819.1442171956273,3.631146626607187,3819.1442171956273,3602.222311641331,5909.599379124385,1.8710978031158447,625034,-9.114249037227228,4.512485455959769,4.5124854559597765, -0.3150567003728263
2024-04-30,21:20:52,105,4.751563585823471,4246.809564665369,3.7020902254888934,4246.809564665369,3615.1531425664234,5909.599379124385,1.7008507251739502,630987,-9.114249037227228,7.216263722972238,7.216263722972229, -0.20954668657821757
2024-04-30,21:23:24,106,4.751563585823471,3701.727769993299,3.633283672882515,3701.727769993299,3627.32919616003,5909.599379124385,1.6451722383499146,636940,-9.114249037227228,-0.4104326921802959,-0.41043269218029366, -0.20100068704134202
