2024-04-25,08:21:32,i,market_return,pr,Sharpe,score,avg_score,best_score,loss,n_steps,market_return_val,pr_val,score_val, avg_score_val
2024-04-25,08:22:33,0,10.056173268473456,-9.020419759214871,-2.1729729362809285,-9.020419759214874,-9.020419759214874,-inf,105.01698303222656,5290,-10.332453825857524,-14.436843600736271,-14.436843600736267, -14.436843600736267
2024-04-25,08:22:33,Creating converter from 5 to 3
2024-04-25,08:23:17,1,10.056173268473456,-26.88490534494149,-4.804859488036874,-26.884905344941487,-17.95266255207818,-9.020419759214874,59.0567626953125,10580,-10.332453825857524,1.9687498385251745,1.9687498385251843, -6.234046881105542
2024-04-25,08:23:59,2,10.056173268473456,-6.4241731970474,-1.9177577779510517,-6.424173197047395,-14.10983276706792,-9.020419759214874,35.05753707885742,15870,-10.332453825857524,-4.466712515898907,-4.466712515898905, -5.644935426036663
2024-04-25,08:24:42,3,10.056173268473456,-26.206960817676304,-3.623323506596932,-26.206960817676304,-17.134114779720015,-6.424173197047395,15.299783706665039,21160,-10.332453825857524,-0.1791584999404794,-0.17915849994048472, -4.278491194512618
2024-04-25,08:25:25,4,10.056173268473456,-19.616469142138303,-3.6534661541532323,-19.6164691421383,-17.63058565220367,-6.424173197047395,31.368093490600586,26450,-10.332453825857524,0.6733678477940597,0.6733678477940686, -3.2881193860512807
2024-04-25,08:26:09,5,10.056173268473456,-18.480011618117796,-3.3984055616941236,-18.4800116181178,-17.772156646522692,-6.424173197047395,22.12360954284668,31740,-10.332453825857524,4.384126888514173,4.384126888514174, -2.009411673623705
2024-04-25,08:26:53,6,10.056173268473456,-13.81124284344908,-3.7943719432558574,-13.81124284344908,-17.206311817512177,-6.424173197047395,15.786127090454102,37030,-10.332453825857524,2.2497773263550735,2.2497773263550727, -1.4009561021981654
2024-04-25,08:27:38,7,10.056173268473456,-13.99021553326284,-3.7094070197636086,-13.990215533262841,-16.80429978198101,-6.424173197047395,222.72886657714844,42320,-10.332453825857524,0.9308123285479253,0.9308123285479155, -1.1094850483549052
2024-04-25,08:28:24,8,10.056173268473456,29.70417710913815,1.7777219905085015,29.704177109138158,-11.636691238523323,-6.424173197047395,5.330323219299316,47610,-10.332453825857524,-7.455611988932898,-7.455611988932901, -1.8146102639746826
2024-04-25,08:29:11,9,10.056173268473456,12.896640893609312,0.891521439255374,12.896640893609302,-9.18335802531006,29.704177109138158,51.50556564331055,52900,-10.332453825857524,-10.332453825857524,-10.332453825857527, -2.666394620162967
2024-04-25,08:29:58,10,10.056173268473456,6.6798933717608255,0.357243765656677,6.679893371760826,-7.74124426193998,29.704177109138158,3.7651469707489014,58190,-10.332453825857524,-10.677548610746934,-10.677548610746939, -3.394681346579692
2024-04-25,08:30:46,11,10.056173268473456,13.989575447439417,0.9764633766206158,13.989575447439421,-5.930342619491697,29.704177109138158,7.179912090301514,63480,-10.332453825857524,-10.240250620668046,-10.24025062066805, -3.9651454527537218
2024-04-25,08:31:35,12,10.056173268473456,2.570268513996332,-0.041735516539955095,2.570268513996325,-5.276449455377233,29.704177109138158,11.246795654296875,68770,-10.332453825857524,-10.727253268821501,-10.7272532688215, -4.485307592451243
2024-04-25,08:32:24,13,10.056173268473456,3.0825085933871232,0.007800048903917646,3.082508593387118,-4.6793810233226365,29.704177109138158,2.5908164978027344,74060,-10.332453825857524,-10.112924235109222,-10.112924235109219, -4.887280209783955
2024-04-25,08:33:13,14,10.056173268473456,1.3708737441416208,-0.18882955830810685,1.370873744141619,-4.276030705491687,29.704177109138158,5.85117244720459,79350,-10.332453825857524,-10.165563609754924,-10.165563609754926, -5.23916576978202
2024-04-25,08:34:03,15,10.056173268473456,12.269420698959799,0.9426586054369674,12.269420698959806,-3.241939992713469,29.704177109138158,1.0098503828048706,84640,-10.332453825857524,-10.332453825857524,-10.332453825857527, -5.5574962732867395
2024-04-25,08:34:54,16,10.056173268473456,-1.8452715135022668,-0.46228246657582167,-1.8452715135022686,-3.1597830233481043,29.704177109138158,0.6743632555007935,89930,-10.332453825857524,6.818989314151436,6.8189893141514375, -4.829467709319788
2024-04-25,08:35:46,17,10.056173268473456,-6.837252360931356,-1.352227083562054,-6.837252360931359,-3.364086875436063,29.704177109138158,31.83342742919922,95220,-10.332453825857524,-10.332453825857524,-10.332453825857527, -5.135189160238551
2024-04-25,08:36:37,18,10.056173268473456,16.7099645177216,1.0670531478040368,16.709964517721602,-2.3075578547435542,29.704177109138158,0.4556981921195984,100510,-10.332453825857524,0.534745185757779,0.5347451857577852, -4.836771563080849
2024-04-25,08:37:29,19,10.056173268473456,8.08907812958024,1.0653902707841598,8.089078129580244,-1.7877260555273644,29.704177109138158,0.5939432382583618,105800,-10.332453825857524,7.6546296593062335,7.654629659306224, -4.212201501961496
2024-04-25,08:38:22,20,10.056173268473456,22.641323415963054,2.0010675431020584,22.641323415963058,-0.6244379854563918,29.704177109138158,0.24090346693992615,111090,-10.332453825857524,4.440381014180983,4.440381014180986, -3.800173763097568
2024-04-25,08:39:16,21,10.056173268473456,23.883665002258848,1.5954934558650715,23.883665002258837,0.48956669580339124,29.704177109138158,0.668012261390686,116380,-10.332453825857524,0.9600119662313666,0.9600119662313773, -3.5838016844917067
2024-04-25,08:40:09,22,10.056173268473456,2.2340923281569225,-0.07689522783063424,2.234092328156933,0.5654156363405017,29.704177109138158,3.3243818283081055,121670,-10.332453825857524,-9.088350382634559,-9.088350382634559, -3.8231298887587872
2024-04-25,08:41:03,23,10.056173268473456,19.085455034463905,1.2613315846516193,19.085455034463905,1.3370839445956435,29.704177109138158,0.17802360653877258,126960,-10.332453825857524,-10.332453825857524,-10.332453825857527, -4.094351719471235
2024-04-25,08:41:57,24,10.056173268473456,9.994170027874127,0.743276415145502,9.994170027874134,1.6833673879267832,29.704177109138158,0.15320035815238953,132250,-10.332453825857524,-10.332453825857524,-10.332453825857527, -4.343875803726687
