2024-05-04,10:11:34,None
2024-05-04,10:11:34,Model: "sequential"
2024-05-04,10:11:34,_________________________________________________________________
2024-05-04,10:11:34, Layer (type)                Output Shape              Param #   
2024-05-04,10:11:34,=================================================================
2024-05-04,10:11:34, dense (Dense)               (None, 128)               3456      
2024-05-04,10:11:34,                                                                 
2024-05-04,10:11:34, dense_1 (Dense)             (None, 128)               16512     
2024-05-04,10:11:34,                                                                 
2024-05-04,10:11:34, dense_2 (Dense)             (None, 2)                 258       
2024-05-04,10:11:34,                                                                 
2024-05-04,10:11:34,=================================================================
2024-05-04,10:11:34,Total params: 20,226
2024-05-04,10:11:34,Trainable params: 20,226
2024-05-04,10:11:34,Non-trainable params: 0
2024-05-04,10:11:34,_________________________________________________________________
2024-05-04,10:11:34,None
2024-05-04,10:11:34,Model: "sequential_1"
2024-05-04,10:11:34,_________________________________________________________________
2024-05-04,10:11:34, Layer (type)                Output Shape              Param #   
2024-05-04,10:11:34,=================================================================
2024-05-04,10:11:34, dense_3 (Dense)             (None, 128)               3456      
2024-05-04,10:11:34,                                                                 
2024-05-04,10:11:34, dense_4 (Dense)             (None, 128)               16512     
2024-05-04,10:11:34,                                                                 
2024-05-04,10:11:34, dense_5 (Dense)             (None, 2)                 258       
2024-05-04,10:11:34,                                                                 
2024-05-04,10:11:34,=================================================================
2024-05-04,10:11:34,Total params: 20,226
2024-05-04,10:11:34,Trainable params: 20,226
2024-05-04,10:11:34,Non-trainable params: 0
2024-05-04,10:11:34,_________________________________________________________________
2024-05-04,10:11:34,i,market_return,pr,Sharpe,score,avg_score,best_score,loss,n_steps,market_return_val,pr_val,score_val, avg_score_val
2024-05-04,10:12:02,0,4.751563585823471,8.577453381660561,0.7535063102488486,8.577453381660561,8.577453381660561,-inf,5.346796989440918,5922,-9.114249037227228,-9.11424903722724,-9.11424903722724, -9.11424903722724
2024-05-04,10:12:02,Creating converter from 5 to 3
2024-05-04,10:12:33,1,4.751563585823471,14.748546320006263,0.9212466473945778,14.74854632000627,11.662999850833415,8.577453381660561,8.159221649169922,11875,-9.114249037227228,-9.11424903722724,-9.11424903722724, -9.11424903722724
2024-05-04,10:13:05,2,4.751563585823471,23.14550680216183,1.2929035657828696,23.145506802161833,15.490502167942887,14.74854632000627,5.038468360900879,17828,-9.114249037227228,-9.11424903722724,-9.11424903722724, -9.11424903722724
2024-05-04,10:13:37,3,4.751563585823471,13.75346978556009,0.8408428488665606,13.753469785560085,15.056244072347187,23.145506802161833,5.708375930786133,23781,-9.114249037227228,-9.11424903722724,-9.11424903722724, -9.11424903722724
2024-05-04,10:14:11,4,4.751563585823471,24.42022528253478,1.3479376169573654,24.420225282534773,16.929040314384704,23.145506802161833,5.422064304351807,29734,-9.114249037227228,-9.11424903722724,-9.11424903722724, -9.11424903722724
2024-05-04,10:14:44,5,4.751563585823471,-16.55871321872532,-2.612843426339921,-16.558713218725316,11.347748058866367,24.420225282534773,3.2016167640686035,35687,-9.114249037227228,-9.733307277485292,-9.733307277485295, -9.217425410603582
2024-05-04,10:15:19,6,4.751563585823471,1.8740611931325146,-0.1897411750640325,1.874061193132519,9.994364220904389,24.420225282534773,2.328599452972412,41640,-9.114249037227228,-0.2872576612832245,-0.2872576612832205, -7.941687160700673
2024-05-04,10:15:54,7,4.751563585823471,8.360915886366381,0.4455764992757335,8.360915886366385,9.790183179087139,24.420225282534773,1.871358871459961,47593,-9.114249037227228,1.2890701496622414,1.2890701496622512, -6.7878424969053075
2024-05-04,10:16:31,8,4.751563585823471,1.8522444597792953,-0.11423168644049096,1.8522444597792997,8.908189988052934,24.420225282534773,1.062172770500183,53546,-9.114249037227228,-0.6683329524793225,-0.668332952479318, -6.107896991969087
2024-05-04,10:17:08,9,4.751563585823471,-12.776379348966206,-3.488740745461652,-12.776379348966202,6.739733054351021,24.420225282534773,2.602754831314087,59499,-9.114249037227228,-0.1956147893515836,-0.1956147893515805, -5.5166687717073355
2024-05-04,10:17:46,10,4.751563585823471,-22.40101895786872,-4.0878760919526975,-22.40101895786873,4.0905737805128615,24.420225282534773,0.6996482610702515,65452,-9.114249037227228,0.3913118674918836,0.3913118674918934, -4.979579622689224
2024-05-04,10:18:26,11,4.751563585823471,-6.009293032487917,-2.0346478745938406,-6.009293032487918,3.248918212762797,24.420225282534773,0.9574867486953735,71405,-9.114249037227228,7.775902958404823,7.775902958404814, -3.9166227409313876
2024-05-04,10:19:06,12,4.751563585823471,-0.1393551425674988,-0.9672523493921681,-0.1393551425674957,2.988281800814313,24.420225282534773,0.5534796714782715,77358,-9.114249037227228,0.6225527697593991,0.6225527697593947, -3.5674553939551736
2024-05-04,10:19:48,13,4.751563585823471,17.98455916431212,1.6188398073951262,17.984559164312117,4.059444469635585,24.420225282534773,0.31738150119781494,83311,-9.114249037227228,0.7502124341330685,0.7502124341330756, -3.2590505490917274
2024-05-04,10:20:31,14,4.751563585823471,3.0505193349069204,0.007461235557303956,3.050519334906923,3.992182793987007,24.420225282534773,0.949098527431488,89264,-9.114249037227228,1.2991121863639377,1.299112186363942, -2.9551730333946824
2024-05-04,10:21:14,15,4.751563585823471,25.043132989149886,1.376045636314857,25.043132989149896,5.307867181184688,24.420225282534773,0.3208596110343933,95217,-9.114249037227228,-8.522430015706906,-8.522430015706902, -3.3031265947891963
2024-05-04,10:21:57,16,4.751563585823471,-11.140571581070747,-2.433830162906234,-11.140571581070745,4.340311959875544,25.043132989149896,0.17314018309116364,101170,-9.114249037227228,-8.697641743881078,-8.697641743881078, -3.620451015324013
2024-05-04,10:22:41,17,4.751563585823471,-2.0772500323826937,-0.5118582343401931,-2.0772500323826932,3.98378073808342,25.043132989149896,0.1648871749639511,107123,-9.114249037227228,-8.699007200661457,-8.699007200661455, -3.9025930256205377
2024-05-04,10:23:27,18,4.751563585823471,9.361683329710925,0.5926804728896675,9.361683329710928,4.2668282429059206,25.043132989149896,0.2261745035648346,113076,-9.114249037227228,-6.139346939637602,-6.139346939637605, -4.0203169158319625
2024-05-04,10:24:12,19,4.751563585823471,-7.730265129659985,-1.4143285520799966,-7.730265129659983,3.6669735742776255,25.043132989149896,0.2151944935321808,119029,-9.114249037227228,-11.211353944932878,-11.211353944932881, -4.379868767287008
2024-05-04,10:25:00,20,4.751563585823471,5.560081442989606,0.27894069897646867,5.560081442989599,3.7571215680258145,25.043132989149896,0.07442553341388702,124982,-9.114249037227228,0.46215958737425566,0.462159587374245, -4.149295988493615
2024-05-04,10:25:49,21,4.751563585823471,26.73032387801344,1.4242898319873785,26.730323878013436,4.8013580366616155,25.043132989149896,0.18998661637306213,130935,-9.114249037227228,0.2681414430304674,0.2681414430304585, -3.9485033779697933
2024-05-04,10:26:40,22,4.751563585823471,78.73527578081988,2.366342580535053,78.73527578081988,8.015876199451105,26.730323878013436,0.1067773699760437,136888,-9.114249037227228,-9.512338286611733,-9.512338286611737, -4.190409243562922
2024-05-04,10:27:32,23,4.751563585823471,18.526654213543715,1.0023641606150329,18.526654213543708,8.45382528337163,78.73527578081988,0.07147851586341858,142841,-9.114249037227228,-1.1023416824161414,-1.1023416824161387, -4.0617397618484725
2024-05-04,10:28:24,24,4.751563585823471,8.278871385596887,0.4698269020818065,8.278871385596887,8.446827127460642,78.73527578081988,0.0838577076792717,148794,-9.114249037227228,4.352462861576112,4.3524628615761145, -3.7251716569114888
2024-05-04,10:29:15,25,4.751563585823471,25.343621202974155,1.5425177819193625,25.343621202974163,9.0967038226727,78.73527578081988,0.4867247939109802,154747,-9.114249037227228,-9.499242449903766,-9.499242449903761, -3.9472513027958067
2024-05-04,10:30:08,26,4.751563585823471,47.934679450429044,2.198955607143484,47.93467945042903,10.535147364441453,78.73527578081988,0.08333781361579895,160700,-9.114249037227228,-4.704805280429003,-4.7048052804289995, -3.975308857522962
2024-05-04,10:31:02,27,4.751563585823471,81.56517595042061,2.1363791099190705,81.56517595042061,13.071934099654994,78.73527578081988,0.10314013063907623,166653,-9.114249037227228,-13.410690325393926,-13.41069032539393, -4.312286767089782
